1762639247,SBUX@low,-0.25050354573864,14.8748,14.6243
1762639247,ROST@low,-0.25050354573864,7.9912,7.7407
1762639247,PM@low,-0.25050354573864,1.5178,1.2673
1762639247,ORLY@low,-0.25050354573864,17.7778,17.5273
1762639247,MCD@low,-0.25050354573864,2.6529,2.4024
1762639247,TJX@low,-0.25050354573864,2.5187,2.2682
1762639247,SPG@low,-0.25050354573864,5.0420,4.7915
1762639247,SO@low,-0.25050354573864,4.8867,4.6362
1762639247,DLR@low,-0.25050354573864,2.0122,1.7617
1762639247,YUM@low,-0.25050354573864,0.0000,0.0000
1762639343,CAT@medium,-0.8762611003275121,3.8256,2.9493
1762639343,MAR@low,-0.8762611003275121,1.2086,0.3324
1762639343,NSC@low,-0.8762611003275121,3.9645,3.0883
1762639343,CMI@low,-0.8762611003275121,9.7600,8.8837
1762639343,UNP@low,-0.8762611003275121,0.0000,0.0000
1762639477,LYFT@medium,-0.018141634757569164,10.3170,10.2989
1762639477,SOFI@medium,-0.018141634757569164,19.6277,19.6095
1762639477,INTC@medium,-0.018141634757569164,16.5019,16.4837
1762639477,AFRM@medium,-0.018141634757569164,0.6110,0.5928
1762639570,INTC@medium,-0.6392266354438801,16.9195,16.2803
1762639570,MCHP@medium,-0.6392266354438801,0.2215,0.0000
1762639570,KO@low,-0.6392266354438801,5.9019,5.2626
1762639570,CL@low,-0.6392266354438801,13.0368,12.3975
1762639570,K@low,-0.6392266354438801,8.2036,7.5643
1762639570,SBUX@low,-0.6392266354438801,23.3672,22.7280
1762639570,ESTC@low,-0.6392266354438801,5.6473,5.0080
1762639570,SO@low,-0.6392266354438801,4.6274,3.9881
1762639570,SRE@low,-0.6392266354438801,2.2665,1.6273
1762639698,MAR@low,-1.7221186492568439,0.3317,0.0000
1762639698,HD@low,-1.7221186492568439,13.5482,11.8260
1762639698,PGR@low,-1.7221186492568439,0.0000,0.0000
1762639698,ROST@low,-1.7221186492568439,16.4842,14.7621
1762639698,CME@low,-1.7221186492568439,0.0000,0.0000
1762639698,SPGI@low,-1.7221186492568439,0.0000,0.0000
1762639698,LOW@low,-1.7221186492568439,18.6419,16.9197
1762639698,SCHW@low,-1.7221186492568439,5.3464,3.6243
1762639698,OXY@low,-1.7221186492568439,31.5801,29.8580
1762639747,NFLX@low,-0.6865086856309918,28.6085,27.9220
1762639747,PANW@low,-0.6865086856309918,19.0527,18.3662
1762639747,NOW@low,-0.6865086856309918,22.3819,21.6954
1762639747,REGN@low,-0.6865086856309918,30.6451,29.9586
1762639747,NOC@low,-0.6865086856309918,19.3639,18.6774
1762639747,LMT@low,-0.6865086856309918,4.9956,4.3091
1762639747,ORLY@low,-0.6865086856309918,17.4755,16.7890
1762639747,GILD@low,-0.6865086856309918,19.0499,18.3634
1762639774,EQR@low,-0.11373004884905578,17.2472,17.1335
1762639774,CSCO@low,-0.11373004884905578,0.0000,0.0000
1762639774,CL@low,-0.11373004884905578,12.3826,12.2689
1762639774,PEG@low,-0.11373004884905578,13.9568,13.8431
1762639774,OKTA@low,-0.11373004884905578,7.7630,7.6493
1762639774,WFC@low,-0.11373004884905578,4.9698,4.8560
1762639774,MRK@low,-0.11373004884905578,4.8204,4.7066
1762639774,ESTC@low,-0.11373004884905578,5.0020,4.8883
1762639774,SO@low,-0.11373004884905578,7.4638,7.3501
1762639791,INTC@medium,-0.08265222711967979,16.2590,16.1763
1762639791,OXY@low,-0.08265222711967979,29.8416,29.7589
1762639791,USB@low,-0.08265222711967979,15.4653,15.3826
1762639984,INTC@medium,-0.017867993312219742,16.1579,16.1400
1762639984,OXY@low,-0.017867993312219742,29.7250,29.7071
1762640022,COP@low,-0.3364513494278391,10.8684,10.5320
1762640022,OXY@low,-0.3364513494278391,29.7004,29.3640
1762640022,LLY@low,-0.3364513494278391,29.6442,29.3077
1762640022,EOG@low,-0.3364513494278391,10.2929,9.9564
1762640022,XOM@low,-0.3364513494278391,7.5895,7.2530
1762640022,PANW@low,-0.3364513494278391,18.3363,17.9999
1762640022,ORLY@low,-0.3364513494278391,20.4436,20.1071
1762640022,CDNS@low,-0.3364513494278391,8.9754,8.6389
1762640118,K@low,-0.29427162529162226,16.0057,15.7114
1762640118,JNJ@low,-0.29427162529162226,5.5388,5.2445
1762640118,XEL@low,-0.29427162529162226,10.5291,10.2348
1762640118,DUK@low,-0.29427162529162226,5.7326,5.4383
1762640118,SRE@low,-0.29427162529162226,5.0954,4.8011
1762640118,PG@low,-0.29427162529162226,3.4734,3.1791
1762640118,WEC@low,-0.29427162529162226,3.4734,3.1791
1762640118,SO@low,-0.29427162529162226,7.3351,7.0409
1762640118,TJX@low,-0.29427162529162226,9.9669,9.6726
1762640189,INTC@medium,-0.12450757931186333,16.1296,16.0051
1762640257,INTC@medium,-0.001121134139841671,15.9987,15.9976
1762640349,NFLX@low,-0.7676909935731879,34.5680,33.8003
1762640349,REGN@low,-0.7676909935731879,35.3954,34.6277
1762640349,GILD@low,-0.7676909935731879,20.1666,19.3989
1762640349,NOW@low,-0.7676909935731879,25.3626,24.5949
1762640349,HCA@low,-0.7676909935731879,17.4184,16.6507
1762640349,HD@low,-0.7676909935731879,11.7806,11.0129
1762640349,ORLY@low,-0.7676909935731879,20.0683,19.3006
1762640349,BSX@low,-0.7676909935731879,3.9095,3.1418
1762640349,PANW@low,-0.7676909935731879,18.3901,17.6224
1762640349,ADBE@low,-0.7676909935731879,11.4368,10.6691
1762640415,REGN@low,-0.4673469299559008,41.8874,41.4201
1762640415,BIIB@low,-0.4673469299559008,25.0183,24.5510
1762640415,GILD@low,-0.4673469299559008,22.7009,22.2336
1762640415,AVGO@medium,-0.4673469299559008,43.4737,43.0063
1762640415,ORLY@low,-0.4673469299559008,22.6026,22.1353
1762640415,HD@low,-0.4673469299559008,14.3182,13.8508
1762640523,AMD@medium,-4.624149185060445,30.3884,25.7643
1762640523,FCX@low,-4.624149185060445,20.3782,15.7541
1762640523,MU@medium,-4.624149185060445,31.7076,27.0835
1762640523,AMAT@low,-4.624149185060445,27.5382,22.9141
1762640523,DHR@low,-4.624149185060445,8.0485,3.4244
1762640523,SHOP@medium,-4.624149185060445,33.2765,28.6524
1762640523,MLM@low,-4.624149185060445,2.8727,0.0000
1762640523,NEM@medium,-4.624149185060445,4.9643,0.3401
1762640523,VEEV@low,-4.624149185060445,18.0445,13.4203
1762640523,IDXX@medium,-4.624149185060445,3.6013,0.0000
1762640534,TSLA@medium,-0.2880062843003911,30.5685,30.2805
1762640534,NET@medium,-0.2880062843003911,20.6761,20.3881
1762640534,ZS@low,-0.2880062843003911,25.2170,24.9290
1762640564,SBUX@low,-2.3287800913815975,30.4981,28.1693
1762640564,ROST@low,-2.3287800913815975,22.5900,20.2612
1762640564,ORLY@low,-2.3287800913815975,26.3491,24.0203
1762640564,AAPL@low,-2.3287800913815975,22.8515,20.5227
1762640564,AZO@low,-2.3287800913815975,0.5637,0.0000
1762640564,REGN@low,-2.3287800913815975,45.6169,43.2881
1762640564,BIIB@low,-2.3287800913815975,28.7626,26.4339
1762640564,CMI@low,-2.3287800913815975,12.4898,10.1611
1762640605,SBUX@low,-0.5616848012401496,28.1625,27.6008
1762640605,VMC@low,-0.5616848012401496,0.6415,0.0798
1762640605,ORLY@low,-0.5616848012401496,24.0145,23.4528
1762640605,GE@low,-0.5616848012401496,30.4701,29.9084
1762640605,MCD@low,-0.5616848012401496,2.3832,1.8215
1762640605,HD@low,-0.5616848012401496,13.8353,13.2736
1762640605,MLM@low,-0.5616848012401496,0.0000,0.0000
1762640605,PSA@low,-0.5616848012401496,4.8028,4.2411
1762640605,NOC@low,-0.5616848012401496,25.8479,25.2863
1762640709,EQR@low,-0.02947798302125653,21.2687,21.2392
1762640889,AMZN@low,-1.0494376492069242,5.9581,4.9087
1762640889,NFLX@low,-1.0494376492069242,45.1758,44.1264
1762640889,FSLR@medium,-1.0494376492069242,12.1244,11.0749
1762640889,EQIX@low,-1.0494376492069242,2.8664,1.8170
1762640889,GOOGL@low,-1.0494376492069242,3.6304,2.5809
1762640889,AVGO@medium,-1.0494376492069242,42.8860,41.8365
1762640970,FCX@low,-0.2122678569824609,15.7125,15.5002
1762640970,OXY@low,-0.2122678569824609,29.2769,29.0647
1762640970,KO@low,-0.2122678569824609,5.2192,5.0070
1762640970,CL@low,-0.2122678569824609,12.1824,11.9701
1762640970,K@low,-0.2122678569824609,15.6324,15.4202
1762640970,SBUX@low,-0.2122678569824609,27.5413,27.3290
1762640970,MRK@low,-0.2122678569824609,4.6735,4.4612
1762641018,FCX@low,-0.01670902170490224,15.4958,15.4791
1762641046,OXY@low,-0.1686767849862714,29.0516,28.8829
1762641046,EQR@low,-0.1686767849862714,21.2546,21.0859
1762641046,KO@low,-0.1686767849862714,5.0047,4.8361
1762641046,CL@low,-0.1686767849862714,11.9648,11.7961
1762641060,REGN@low,-1.7916985843069524,48.1597,46.3680
1762641060,EQIX@low,-1.7916985843069524,1.8152,0.0235
1762641060,BIIB@low,-1.7916985843069524,31.3548,29.5631
1762641060,V@low,-1.7916985843069524,8.7814,6.9897
1762641060,MA@low,-1.7916985843069524,11.9689,10.1772
1762641060,GILD@low,-1.7916985843069524,27.1473,25.3556
1762641060,TJX@low,-1.7916985843069524,9.6189,7.8272
1762641060,HD@low,-1.7916985843069524,13.2380,11.4463
1762641173,FSLR@medium,-0.3647507501738277,11.0563,10.6916
1762641173,SBUX@low,-0.3647507501738277,27.2962,26.9315
1762641173,CI@medium,-0.3647507501738277,0.0000,0.0000
1762641173,VMC@low,-0.3647507501738277,0.0795,0.0000
1762641173,ORLY@low,-0.3647507501738277,23.3742,23.0094
1762641184,LLY@low,-1.1808113768922388,29.1070,27.9262
1762641184,MCK@low,-1.1808113768922388,0.0000,0.0000
1762641184,CI@medium,-1.1808113768922388,0.0000,0.0000
1762641184,MRK@low,-1.1808113768922388,4.4556,3.2748
1762641184,GILD@low,-1.1808113768922388,25.3370,24.1562
1762641184,ORLY@low,-1.1808113768922388,23.0079,21.8271
1762641200,PLTR@medium,-1.413026721679414,27.1373,25.7243
1762641200,AVGO@medium,-1.413026721679414,41.7597,40.3467
1762641200,MMM@low,-1.413026721679414,11.8919,10.4789
1762641200,WMT@low,-1.413026721679414,16.9743,15.5613
1762641200,DASH@medium,-1.413026721679414,4.9618,3.5488
1762641200,GE@low,-1.413026721679414,29.8034,28.3903
1762641200,NFLX@low,-1.413026721679414,54.0323,52.6193
1762641200,EBAY@medium,-1.413026721679414,0.1808,0.0000
1762641200,TWLO@medium,-1.413026721679414,6.3945,4.9815
1762641279,INTC@medium,-0.8342121320790444,16.2253,15.3910
1762641279,FCX@low,-0.8342121320790444,15.6073,14.7731
1762641279,OXY@low,-0.8342121320790444,28.8432,28.0090
1762641329,REGN@low,-0.051188181445814024,46.2943,46.2431
1762641329,EQIX@low,-0.051188181445814024,0.0234,0.0000
1762641329,EBAY@medium,-0.051188181445814024,0.0000,0.0000
1762641329,SBAC@low,-0.051188181445814024,4.9491,4.8979
1762641359,AAPL@low,-0.15464771681062484,27.1027,26.9480
1762641359,NFLX@low,-0.15464771681062484,52.5698,52.4152
1762641359,OXY@low,-0.15464771681062484,32.1536,31.9990
1762641359,EW@low,-0.15464771681062484,25.3172,25.1626
1762641359,CRM@low,-0.15464771681062484,13.6907,13.5361
1762641359,DLR@low,-0.15464771681062484,1.9330,1.7784
1762641359,MCD@low,-0.15464771681062484,6.8122,6.6575
1762641359,ORCL@medium,-0.15464771681062484,4.9291,4.7745
1762641359,EOG@low,-0.15464771681062484,14.0359,13.8812
1762641407,INTC@medium,-0.14282499935473805,16.4441,16.3013
1762641407,OXY@low,-0.14282499935473805,31.9899,31.8471
1762641425,MDB@low,-1.8389592097021605,29.9952,28.1562
1762641425,OKTA@low,-1.8389592097021605,15.8595,14.0205
1762641425,VEEV@low,-1.8389592097021605,26.9359,25.0969
1762641425,ADBE@low,-1.8389592097021605,19.8047,17.9657
1762641425,NOW@low,-1.8389592097021605,45.2559,43.4169
1762641425,NFLX@low,-1.8389592097021605,52.8980,51.0591
1762641425,AMZN@low,-1.8389592097021605,10.3826,8.5437
1762641425,ABT@low,-1.8389592097021605,16.4272,14.5882
1762641425,RMD@low,-1.8389592097021605,2.4565,0.6176
1762641604,INTC@medium,-0.5375475199435461,16.2823,15.7448
1762641604,FCX@low,-0.5375475199435461,14.7447,14.2072
1762641604,OXY@low,-0.5375475199435461,35.5036,34.9661
1762641643,AAPL@low,-0.29796617687426546,26.9028,26.6048
1762641643,RMD@low,-0.29796617687426546,0.6168,0.3188
1762641643,AMAT@low,-0.29796617687426546,29.4278,29.1298
1762641643,MSFT@low,-0.29796617687426546,7.0653,6.7673
1762641643,SNPS@low,-0.29796617687426546,10.4348,10.1368
1762641643,APD@low,-0.29796617687426546,0.0000,0.0000
1762641643,CDNS@low,-0.29796617687426546,16.4544,16.1564
1762641742,JNJ@low,-0.2787966534640472,5.1944,4.9156
1762641742,NSC@low,-0.2787966534640472,6.4850,6.2062
1762641742,MDT@low,-0.2787966534640472,0.0000,0.0000
1762641771,INTC@medium,-0.07281719321966043,16.0250,15.9521
1762641771,USB@low,-0.07281719321966043,15.4238,15.3510
1762641835,BIIB@low,-0.15778804991304984,32.6784,32.5206
1762641835,REGN@low,-0.15778804991304984,49.3554,49.1976
1762641835,SBUX@low,-0.15778804991304984,30.5788,30.4211
1762641851,OXY@low,-0.42297884713530265,36.0945,35.6715
1762641851,EQR@low,-0.42297884713530265,21.9698,21.5468
1762641851,KO@low,-0.42297884713530265,5.3154,4.8924
1762641851,CL@low,-0.42297884713530265,11.7401,11.3171
1762641913,FCX@low,-0.613351456588783,15.3353,14.7219
1762641913,OXY@low,-0.613351456588783,40.0555,39.4422
1762641913,USB@low,-0.613351456588783,15.8345,15.2212
1762641922,FCX@low,-1.033883374201943,14.7212,13.6873
1762641922,DHR@low,-1.033883374201943,7.6008,6.5669
1762641922,MLM@low,-1.033883374201943,0.0000,0.0000
1762641922,NEM@medium,-1.033883374201943,0.3373,0.0000
1762642013,SBUX@low,-0.17881802032520303,30.3891,30.2102
1762642013,CMI@low,-0.17881802032520303,10.0744,9.8956
1762642013,BX@low,-0.17881802032520303,13.9216,13.7427
1762642121,OXY@low,-0.201139995910287,40.8461,40.6450
1762642121,KO@low,-0.201139995910287,4.8846,4.6835
1762642121,CL@low,-0.201139995910287,14.5245,14.3234
1762642142,EQR@low,-0.11276867076733373,21.5097,21.3970
1762642142,KO@low,-0.11276867076733373,4.6829,4.5701
1762642142,CL@low,-0.11276867076733373,14.3216,14.2088
1762642166,AZO@low,-0.047608543908392906,0.0000,0.0000
1762642166,ORLY@low,-0.047608543908392906,28.6198,28.5721
1762642166,MAR@low,-0.047608543908392906,4.9280,4.8804
1762642166,SBUX@low,-0.047608543908392906,30.1829,30.1353
1762642206,INTC@medium,-0.18481974770612933,16.4390,16.2542
1762642206,OXY@low,-0.18481974770612933,40.9907,40.8059
1762642288,EQR@low,-0.06695704860881899,21.3785,21.3115
1762642353,USB@low,-4.716039770238286,15.6687,10.9526
1762642353,MCHP@medium,-4.716039770238286,1.3366,0.0000
1762642353,EQR@low,-4.716039770238286,21.3034,16.5873
1762642353,KO@low,-4.716039770238286,4.5644,0.0000
1762642353,CSCO@low,-4.716039770238286,0.0000,0.0000
1762642372,JNJ@low,-0.046751206414314475,4.8974,4.8506
1762642401,AFRM@medium,-1.0599614703736608,5.5435,4.4836
1762642401,COIN@medium,-1.0599614703736608,11.3771,10.3171
1762642401,CRWD@low,-1.0599614703736608,16.5619,15.5019
1762642401,PLTR@medium,-1.0599614703736608,25.6500,24.5900
1762642401,UBER@low,-1.0599614703736608,4.9906,3.9306
1762642401,RIVN@high,-1.0599614703736608,0.0941,0.0000
1762642458,JNJ@low,-0.08006056012713221,4.8481,4.7681
1762642458,MDT@low,-0.08006056012713221,0.0000,0.0000
1762642520,OXY@low,-0.03582318581820549,40.8107,40.7749
1762642627,INTC@medium,-0.2366792013968223,17.2802,17.0435
1762642627,FCX@low,-0.2366792013968223,15.3869,15.1503
1762642627,OXY@low,-0.2366792013968223,40.7491,40.5124
1762642640,SNPS@low,-0.6830817831088497,10.0772,9.3942
1762642640,CDNS@low,-0.6830817831088497,16.0615,15.3784
1762642640,LLY@low,-0.6830817831088497,40.0764,39.3933
1762642640,AAPL@low,-0.6830817831088497,29.0095,28.3265
1762642640,MCK@low,-0.6830817831088497,2.1932,1.5101
1762642640,AMD@medium,-0.6830817831088497,34.1954,33.5123
1762642938,UNH@low,-0.11667359900011925,16.1020,15.9853
1762642938,BSX@low,-0.11667359900011925,3.0941,2.9774
1762643017,PANW@low,-0.09961355516165747,25.4048,25.3052
1762643017,EW@low,-0.09961355516165747,25.4914,25.3918
1762643017,AVGO@medium,-0.09961355516165747,41.3167,41.2171
1762643017,MAR@low,-0.09961355516165747,4.8559,4.7563
1762643017,AAPL@low,-0.09961355516165747,29.0213,28.9217
1762643017,INTC@medium,-0.09961355516165747,17.1061,17.0065
1762643730,GILD@low,-0.04168395568617785,25.1278,25.0861
1762643730,MCD@low,-0.04168395568617785,7.0830,7.0414
1762643730,AMZN@low,-0.04168395568617785,11.9344,11.8927
1762643802,AMD@medium,-1.9679743658033504,38.4439,36.4760
1762643802,SHOP@medium,-1.9679743658033504,45.6662,43.6982
1762643802,NFLX@low,-1.9679743658033504,59.4858,57.5178
1762643802,AVGO@medium,-1.9679743658033504,45.3815,43.4136
1762643802,ADBE@low,-1.9679743658033504,17.7415,15.7736
1762643802,AMAT@low,-1.9679743658033504,28.7603,26.7924
1762643802,PGR@low,-1.9679743658033504,0.0000,0.0000
1762643916,NFLX@low,-0.007320723035052507,59.4268,59.4195
1762643916,ORLY@low,-0.007320723035052507,39.2106,39.2033
1762643972,AMGN@low,-0.01046042571363484,0.5174,0.5070
1762643972,MCD@low,-0.01046042571363484,7.0313,7.0208
1762643991,OXY@low,-1.7587875439422038,47.3091,45.5503
1762643991,CL@low,-1.7587875439422038,18.4324,16.6736
1762643991,EW@low,-1.7587875439422038,34.8994,33.1406
1762643991,WMT@low,-1.7587875439422038,22.9020,21.1433
1762643991,XOM@low,-1.7587875439422038,17.9691,16.2104
1762643991,GILD@low,-1.7587875439422038,25.0474,23.2886
1762644023,MCD@low,-0.03734331463587373,7.0187,6.9814
1762644234,NFLX@low,-0.000938864534166344,59.8895,59.8886
1762644264,INTC@medium,-0.021674674349055754,18.0522,18.0305
1762644264,OXY@low,-0.021674674349055754,46.6727,46.6511
1762644384,PLTR@medium,-0.12221539588550188,24.3034,24.1812
1762644384,AVGO@medium,-0.12221539588550188,43.2644,43.1422
1762644384,APO@low,-0.12221539588550188,43.5846,43.4624
1762644454,INTC@medium,-0.015692768579203126,18.0103,17.9946
1762644469,EQR@low,-0.013487413137603304,22.3341,22.3206
1762644469,KO@low,-0.013487413137603304,0.4540,0.4405
1762644583,FCX@low,-0.018175769477126635,17.8481,17.8299
1762644583,KO@low,-0.018175769477126635,0.4402,0.4220
1762644786,KKR@low,-0.9430479379106126,23.7199,22.7769
1762644786,GE@low,-0.9430479379106126,28.8341,27.8910
1762644786,APO@low,-0.9430479379106126,43.3592,42.4162
1762644786,LLY@low,-0.9430479379106126,45.9094,44.9664
1762644786,WMT@low,-0.9430479379106126,21.0441,20.1011
1762645171,ARES@low,-0.4003378545952651,18.0075,17.6072
1762645171,APO@low,-0.4003378545952651,42.3197,41.9194
1762645171,KKR@low,-0.4003378545952651,22.7251,22.3248
1762645171,LLY@low,-0.4003378545952651,44.8641,44.4638
1762645171,MCK@low,-0.4003378545952651,1.4877,1.0874
1762645171,GE@low,-0.4003378545952651,27.8276,27.4273
1762645171,PANW@low,-0.4003378545952651,29.1902,28.7899
1762645171,ETN@low,-0.4003378545952651,0.0000,0.0000
1762645171,BX@low,-0.4003378545952651,17.7734,17.3731
1762645171,EOG@low,-0.4003378545952651,26.6645,26.2642
1762645171,COP@low,-0.4003378545952651,29.2129,28.8126
1762645224,FCX@low,-0.173535147665752,20.9617,20.7881
1762645224,OXY@low,-0.173535147665752,48.6057,48.4322
1762645284,NFLX@low,-0.005445458378132335,59.5180,59.5125
1762645284,EW@low,-0.005445458378132335,32.8882,32.8828
1762645301,OXY@low,-0.05291482981492395,48.4101,48.3572
1762645301,EQR@low,-0.05291482981492395,22.2111,22.1581
1762645301,KO@low,-0.05291482981492395,0.4202,0.3673
1762645301,CL@low,-0.05291482981492395,16.5450,16.4920
1762645301,EW@low,-0.05291482981492395,32.8795,32.8266
1762645464,FCX@low,-0.9276336940218733,20.7586,19.8310
1762645464,OXY@low,-0.9276336940218733,57.6714,56.7437
1762645464,EQR@low,-0.9276336940218733,22.1368,21.2092
1762645532,TSLA@medium,-0.6336878755042864,38.8369,38.2032
1762645532,NFLX@low,-0.6336878755042864,59.4429,58.8092
1762645532,AVGO@medium,-0.6336878755042864,45.9211,45.2874
1762645532,PANW@low,-0.6336878755042864,29.1930,28.5593
1762645532,NOW@low,-0.6336878755042864,42.3754,41.7417
1762645571,KO@low,-0.20445211857367127,0.3667,0.1623
1762645571,CSCO@low,-0.20445211857367127,0.0000,0.0000
1762645824,KO@low,-0.6828619296094722,0.1620,0.0000
1762645824,CL@low,-0.6828619296094722,16.4411,15.7583
1762645824,PEG@low,-0.6828619296094722,22.3191,21.6362
1762645824,SBUX@low,-0.6828619296094722,34.5366,33.8538
1762645835,OXY@low,-0.06146896849063751,59.1109,59.0494
1762645835,KO@low,-0.06146896849063751,0.0000,0.0000
1762645835,CSCO@low,-0.06146896849063751,0.0000,0.0000
1762645835,CL@low,-0.06146896849063751,15.7572,15.6958
1762645880,KO@low,-0.5550050066308142,0.0000,0.0000
1762645880,CL@low,-0.5550050066308142,15.6916,15.1366
1762645880,SBUX@low,-0.5550050066308142,33.8426,33.2876
1762645880,MRK@low,-0.5550050066308142,3.1851,2.6301
1762645880,ORLY@low,-0.5550050066308142,44.1092,43.5541
1762645880,BSX@low,-0.5550050066308142,2.9261,2.3711
1762645880,WMT@low,-0.5550050066308142,31.5413,30.9863
1762645961,FCX@low,-0.7581195417502893,19.8228,19.0646
1762645961,OXY@low,-0.7581195417502893,59.0055,58.2474
1762646170,EQR@low,-3.1058827744037263,21.1208,18.0149
1762646170,CSCO@low,-3.1058827744037263,0.0000,0.0000
1762646170,CL@low,-3.1058827744037263,15.1107,12.0048
1762646170,PEG@low,-3.1058827744037263,21.5920,18.4861
1762646170,OKTA@low,-3.1058827744037263,38.1709,35.0650
1762646170,WFC@low,-3.1058827744037263,4.6758,1.5699
1762646170,MRK@low,-3.1058827744037263,2.6256,0.0000
1762646198,NOC@low,-0.948976142129242,33.9920,33.0430
1762646198,ORLY@low,-0.948976142129242,50.7278,49.7788
1762646198,EMR@low,-0.948976142129242,0.0000,0.0000
1762646198,PEP@low,-0.948976142129242,0.0000,0.0000
1762646226,NFLX@low,-0.046519668882373744,58.6581,58.6116
